4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,3,4,4,229,72,0,72,40,0,20,360,330,360,0,316,246,42,155,44,271,360,48,174,27,194,288,254,5,281,52,163,360,360,329,197,216,0,212,0,186,0,164,72,1016.4001813416,1520,13,1,8.87233152739093e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,3,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,4,3,3,4,4,229,72,0,72,40,0,57,360,288,360,0,316,231,0,214,44,244,360,90,206,0,194,315,254,5,281,89,163,360,360,360,197,216,0,212,0,186,0,164,72,1016.40026675431,1480,13,1,8.87232952090539e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,4,3,3,4,4,229,72,0,72,40,0,57,360,288,360,0,316,231,0,214,44,244,360,90,206,0,194,288,254,5,281,89,163,360,360,360,197,216,0,212,0,186,0,164,72,1016.40023698139,1500,13,1,8.87232952090539e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,3,4,4,229,72,0,72,40,0,20,360,330,360,0,316,246,42,155,44,271,360,48,174,27,194,288,254,5,281,52,163,360,360,329,197,216,0,212,0,186,0,164,72,1016.4001813416,1520,13,1,8.87232779647529e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,3,4,3,229,72,0,72,112,32,57,360,360,360,0,264,231,0,214,44,306,360,266,273,49,333,288,182,0,281,0,163,360,355,329,269,216,0,1,0,186,0,231,72,1016.40017379939,1540,13,1,8.87232779647529e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,3,4,3,229,72,0,72,112,32,57,360,360,360,0,264,231,0,214,44,306,360,266,273,49,333,288,182,0,281,0,163,360,355,329,269,216,0,1,0,186,0,231,72,1016.40017379939,1540,13,1,8.87232725453305e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,3,4,3,229,72,0,72,112,32,57,360,360,360,0,264,231,0,214,44,306,360,266,273,49,333,288,182,0,281,0,163,360,355,329,269,216,0,1,0,186,0,204,72,1016.40017324369,1560,13,1,8.87232725453305e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,3,4,3,229,72,0,72,112,32,57,360,360,360,0,264,231,0,214,44,306,360,266,273,49,333,288,182,0,281,0,163,360,355,329,269,216,0,1,0,186,0,231,72,1016.40017324369,1560,13,1,8.87232722448411e-06
2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,129,56,36,57,0,0,0,0,0,0,0,184,127,141,145,139,92,42,25,0,169,103,198,306,0,27,0,102,113,360,157,119,287,247,146,246,162,267,154,216,2756.82966091181,921,12,1,7.28832359980269e-06
2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,3,4,4,4,3,2,4,3,4,4,2,4,4,2,3,3,2,4,4,4,221,83,215,84,63,0,25,82,275,9,169,266,241,213,155,194,136,62,16,33,143,309,320,100,0,81,94,4,180,186,162,68,163,304,198,246,162,257,360,0,2330.98114573782,936,15,1,6.71226417785341e-06
2,4,3,2,2,3,2,2,2,2,2,2,1,2,1,1,1,1,1,1,3,4,4,3,4,4,4,4,4,3,2,4,4,4,3,3,3,4,4,3,211,83,323,146,63,5,0,25,109,0,236,340,179,213,182,221,183,52,63,20,113,309,360,162,0,39,0,0,118,186,105,62,225,304,136,251,219,195,360,0,1640.78159887186,992,15,1,6.30387658540185e-06
2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,4,3,129,83,36,57,0,0,0,0,0,0,0,184,127,141,145,139,92,42,10,0,169,145,156,306,42,0,0,129,145,360,199,119,277,247,146,246,130,267,186,216,2544.42089576962,927,12,1,6.27456926712735e-06
2,4,4,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,3,4,4,4,2,4,4,4,1,3,4,4,4,4,3,3,3,4,4,2,211,83,360,104,63,5,0,30,114,0,278,266,206,213,155,115,92,52,63,0,44,346,360,120,5,81,37,0,145,186,105,3,225,304,168,251,251,195,360,0,1513.10582527275,998,14,1,6.20976199443493e-06
2,4,4,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,1,1,3,4,3,3,3,4,4,4,4,3,3,4,2,4,3,3,3,4,4,3,211,83,360,104,63,5,0,30,114,0,278,266,179,213,182,179,146,52,36,0,71,346,360,120,5,81,37,27,118,186,105,62,225,304,136,251,219,195,360,0,1499.31378956244,1004,14,1,6.07673630400394e-06
4,4,3,4,3,2,4,2,2,3,2,2,1,3,2,3,2,2,1,1,3,4,4,2,4,4,4,4,3,1,4,2,4,1,3,4,1,4,4,2,207,274,74,13,63,152,106,144,263,251,84,0,0,209,0,218,95,182,215,0,40,228,177,24,144,221,255,346,197,360,198,44,360,217,113,149,309,214,314,0,1240.37184810632,1130,14,1,5.92313657582149e-06
4,4,4,3,4,4,3,3,3,3,2,2,2,2,2,2,2,3,2,2,4,4,4,4,3,4,3,4,4,3,3,4,3,4,2,3,3,3,3,3,286,0,0,77,142,104,67,360,360,360,0,269,263,0,189,148,254,360,113,206,148,189,340,254,25,219,25,360,327,216,329,150,254,0,160,0,114,0,231,86,1055.22457952412,1181,14,1,5.90179566983724e-06
4,4,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,129,83,36,57,0,0,0,0,0,0,0,184,127,141,145,139,92,42,52,0,169,103,156,306,0,9,0,129,113,360,157,119,287,247,146,246,162,267,154,216,2077.61982192875,983,12,1,5.86185568659406e-06
4,4,4,3,2,4,3,3,3,3,2,3,2,2,2,2,2,3,2,2,4,4,4,4,3,4,3,2,4,3,3,4,3,4,2,3,3,3,3,3,286,0,0,77,142,104,67,360,360,360,0,269,263,0,189,148,254,360,140,206,148,189,340,254,25,219,25,360,327,216,329,150,254,0,160,0,114,0,231,86,1113.89370082277,1161,14,1,5.66093516443458e-06
2,2,2,2,3,2,2,1,2,2,2,1,1,2,1,1,2,1,1,1,3,4,2,4,2,2,2,2,2,2,4,3,3,4,4,3,3,4,4,3,140,130,7,0,0,80,178,72,263,107,79,144,0,209,72,101,95,182,210,0,72,228,177,24,144,77,260,288,284,144,198,44,360,1,113,293,314,214,242,0,2465.95382597187,947,13,1,5.61898496497421e-06
2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,4,4,3,4,4,4,4,4,4,3,4,4,4,4,3,4,3,4,4,4,199,172,143,90,63,0,0,0,67,0,315,266,268,213,177,132,265,72,11,0,232,360,328,115,109,81,0,4,274,337,110,78,178,304,198,246,162,304,360,0,2436.04822386986,930,17,1,5.59677195068257e-06
2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,3,4,4,4,3,2,4,3,4,4,2,4,4,2,3,3,2,4,4,4,221,83,215,84,63,0,25,82,275,9,169,266,241,213,155,236,136,62,16,33,143,309,320,100,0,81,94,4,180,186,162,68,163,304,198,246,162,257,360,0,2310.65625956796,939,14,1,5.52938012715057e-06
4,4,4,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,3,4,4,3,2,4,4,4,4,3,4,4,4,4,3,3,3,4,4,3,211,83,328,104,95,5,0,62,114,0,278,266,216,213,182,147,183,52,31,0,71,309,360,120,5,81,0,0,118,186,105,99,225,304,136,251,219,195,360,0,1391.07099457724,1026,14,1,5.48143821074706e-06
4,4,4,4,4,4,4,4,4,3,4,2,3,2,3,3,2,4,2,2,4,4,4,4,3,4,3,4,4,3,4,4,3,3,3,3,4,3,2,2,229,129,0,72,45,104,62,360,340,288,0,249,223,0,214,0,115,360,55,159,59,204,102,254,62,281,52,163,327,273,329,197,360,0,1,57,186,0,298,106,1016.74586812813,1345,13,1,5.33542371247862e-06
4,4,4,4,4,4,3,3,4,4,4,3,2,3,3,2,3,4,2,1,3,4,3,4,1,4,2,4,3,3,4,3,4,2,3,4,2,1,1,2,157,0,0,0,112,84,129,330,360,360,0,249,216,0,214,116,306,360,266,206,121,261,288,202,0,209,0,163,255,122,356,269,326,72,145,44,114,0,231,86,1020.75696319972,1333,13,1,5.32889882534662e-06
