1,4,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,4,3,4,3,4,3,4,4,4,3,3,4,2,4,4,4,3,4,3,26,21,22,38,16,16,41,8,12,19,50,4,204,209,180,174,154,88,15,102,19,212,10,44,10,156,118,305,251,262,245,344,128,42,336,221,260,201,313,47,3559.83123518195,940,13,1,0.0303638640770894
4,4,4,3,4,3,3,4,3,4,2,2,3,2,3,4,2,4,1,3,4,4,4,4,2,3,4,3,2,2,3,4,4,1,2,3,2,3,1,3,107,234,230,140,294,20,140,92,312,2,61,236,14,133,224,97,251,310,137,123,327,162,249,92,211,6,18,12,352,303,255,2,281,118,16,175,58,86,75,92,1061.58847164662,1282,13,1,0.0302111359654383
4,4,4,4,4,4,3,4,4,3,3,4,3,3,2,4,3,2,4,3,3,2,4,2,1,4,3,2,3,2,4,4,4,2,3,4,3,3,4,2,23,96,153,164,127,197,19,157,36,51,18,317,230,264,70,336,91,57,205,284,122,19,70,350,170,227,8,20,105,131,255,343,86,128,341,77,226,302,320,310,1017.97638685185,1378,16,1,0.0297518435711475
4,4,4,4,4,4,4,4,3,4,3,4,3,2,3,4,4,3,3,4,4,4,4,4,2,4,3,2,3,2,4,3,3,2,1,4,4,2,1,4,35,68,150,140,45,186,208,60,82,37,135,36,2,130,180,53,251,195,216,48,126,156,13,4,76,187,47,88,83,29,61,322,280,219,329,351,248,356,269,356,1016.57550876602,1429,10,1,0.0294253119176209
4,4,4,4,4,4,4,4,3,4,4,4,3,2,4,4,4,3,4,2,4,4,4,2,2,4,3,2,3,4,4,3,3,2,2,4,2,2,4,4,188,131,150,140,69,186,208,110,82,37,135,336,2,130,6,216,251,195,216,48,126,206,13,4,265,6,47,218,83,6,61,322,280,354,329,351,130,356,98,356,1016.55270742246,1458,13,1,0.0294218892742084
4,4,4,4,4,4,4,4,3,4,4,4,3,4,2,4,3,4,4,3,4,4,4,2,3,4,3,2,3,4,4,3,3,3,2,2,4,2,4,4,188,4,150,140,69,317,208,110,82,37,291,36,2,130,93,51,251,251,216,194,250,86,185,4,115,6,72,218,83,6,61,322,76,354,3,351,10,264,18,356,1016.52081770457,1469,12,1,0.0294199644583374
4,4,4,4,4,4,4,4,3,4,4,4,3,2,3,4,4,3,3,4,4,4,4,4,2,4,3,2,3,2,4,3,3,2,1,4,4,2,1,4,35,68,150,140,45,186,208,60,82,18,135,36,2,130,180,53,251,195,216,48,126,156,13,4,76,187,47,88,136,29,61,322,280,219,329,351,248,356,269,356,1016.56019323809,1449,10,1,0.0294136895217534
4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,4,4,2,4,3,4,4,4,2,2,4,3,2,3,4,4,3,2,2,2,4,4,2,4,4,188,131,150,140,69,186,208,110,82,37,291,36,2,109,93,51,251,195,216,48,347,86,13,4,151,6,72,218,83,258,61,322,76,354,329,351,130,264,270,356,1016.48772920868,1489,13,1,0.0294123062787193
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,4,4,4,3,4,3,3,3,4,4,3,3,3,2,4,4,3,3,2,188,160,98,140,164,9,68,57,82,37,311,36,265,179,304,51,251,218,195,48,250,86,185,16,130,6,188,147,83,6,61,322,194,178,329,351,130,264,327,80,1016.40014491342,1540,12,1,0.0294118251047237
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,4,4,4,3,4,3,3,3,4,4,3,3,3,2,4,4,3,3,2,188,160,98,140,164,9,68,57,82,37,311,36,265,179,304,51,251,218,195,48,250,86,185,16,130,6,188,147,83,6,61,322,194,178,329,351,130,264,327,80,1016.40014491342,1540,12,1,0.0294117664260288
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,3,3,3,76,160,77,57,164,130,68,55,30,338,311,303,265,213,221,191,235,146,336,83,98,86,192,35,13,10,138,30,263,243,231,304,194,178,122,158,179,189,317,186,1016.40013822359,1560,12,1,0.0294117664260288
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,3,3,3,76,160,77,57,164,130,68,55,30,338,311,303,265,213,221,191,235,55,336,83,98,86,192,35,13,10,138,30,263,243,231,304,194,178,122,158,179,189,317,186,1016.40013822359,1560,12,1,0.0294117647429386
2,4,3,3,3,2,2,2,2,2,3,2,2,3,3,2,3,2,2,2,3,4,4,4,3,3,1,3,3,4,3,1,3,4,3,4,3,2,1,4,23,110,36,139,48,51,2,12,82,63,135,137,44,151,139,108,137,112,216,48,171,135,204,4,124,237,20,46,104,181,172,322,114,262,35,351,316,146,197,213,1428.37196883033,1068,12,1,0.0292745517735156
